,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2575,0.6153846153846154,0.5588235294117647,0.5588235294117647,0.5802469135802469,0.5802469135802469,0.5802469135802469,0.5802469135802469,0.5802469135802469,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.6021505376344086,0.5675,0.5675
2576,0.7407407407407407,0.7407407407407407,0.5818181818181818,0.5818181818181818,0.5818181818181818,0.5255474452554745,0.5255474452554745,0.5255474452554745,0.5255474452554745,0.5255474452554745,0.5255474452554745,0.5255474452554745,0.5255474452554745,0.5189003436426117,0.5189003436426117,0.5189003436426117,0.5189003436426117,0.5189003436426117,0.5189003436426117,0.5189003436426117
2577,0.6470588235294118,0.6756756756756757,0.6756756756756757,0.7108433734939759,0.7108433734939759,0.7108433734939759,0.7108433734939759,0.7108433734939759,0.6379310344827587,0.6379310344827587,0.6379310344827587,0.6379310344827587,0.6379310344827587,0.6379310344827587,0.6379310344827587,0.6379310344827587,0.6379310344827587,0.625,0.625,0.625
2578,0.64,0.64,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.6031746031746031,0.5639097744360902,0.5639097744360902,0.5639097744360902,0.5639097744360902,0.5639097744360902,0.5639097744360902,0.5639097744360902,0.590443686006826,0.590443686006826,0.590443686006826,0.590443686006826,0.590443686006826,0.590443686006826,0.590443686006826
2579,0.7272727272727273,0.7272727272727273,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.6916666666666667,0.6916666666666667,0.6916666666666667,0.6916666666666667,0.6916666666666667,0.6916666666666667,0.6916666666666667,0.6254681647940075,0.6254681647940075,0.6254681647940075,0.6254681647940075,0.6254681647940075,0.6254681647940075,0.6254681647940075,0.6254681647940075
2580,0.6111111111111112,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5847457627118644,0.5847457627118644,0.5847457627118644,0.5847457627118644,0.5847457627118644,0.5847457627118644,0.5847457627118644,0.5671641791044776,0.5671641791044776,0.5671641791044776,0.5671641791044776,0.5671641791044776,0.5671641791044776,0.5671641791044776,0.5671641791044776,0.5671641791044776
2581,0.6818181818181818,0.6818181818181818,0.7424242424242424,0.7424242424242424,0.7424242424242424,0.7424242424242424,0.6878612716763006,0.6878612716763006,0.6878612716763006,0.6878612716763006,0.6878612716763006,0.6878612716763006,0.6878612716763006,0.6878612716763006,0.6878612716763006,0.6878612716763006,0.6878612716763006,0.6531165311653117,0.6531165311653117,0.6531165311653117
2582,0.7777777777777778,0.5740740740740741,0.5740740740740741,0.5740740740740741,0.5740740740740741,0.5075757575757576,0.5075757575757576,0.5075757575757576,0.5075757575757576,0.5075757575757576,0.5075757575757576,0.5075757575757576,0.5075757575757576,0.5483870967741935,0.5483870967741935,0.5483870967741935,0.5483870967741935,0.5483870967741935,0.5483870967741935,0.5483870967741935
2583,0.4,0.4,0.4,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.44680851063829785,0.44680851063829785,0.44680851063829785,0.44680851063829785,0.44680851063829785,0.44680851063829785,0.44680851063829785,0.44680851063829785,0.46645367412140576,0.46645367412140576,0.46645367412140576,0.46645367412140576,0.46645367412140576,0.46645367412140576
2584,0.6428571428571429,0.6521739130434783,0.5818181818181818,0.5818181818181818,0.5818181818181818,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5532786885245902,0.5532786885245902,0.5532786885245902,0.5532786885245902,0.5532786885245902,0.5532786885245902,0.5532786885245902,0.5532786885245902,0.5532786885245902
2585,0.25,0.38461538461538464,0.3793103448275862,0.3793103448275862,0.3793103448275862,0.3829787234042553,0.3829787234042553,0.3829787234042553,0.3829787234042553,0.3829787234042553,0.3829787234042553,0.3829787234042553,0.3829787234042553,0.3829787234042553,0.39672131147540984,0.39672131147540984,0.39672131147540984,0.39672131147540984,0.39672131147540984,0.39672131147540984
2586,0.8421052631578947,0.8,0.8,0.8,0.7339449541284404,0.7339449541284404,0.7339449541284404,0.7339449541284404,0.7339449541284404,0.7339449541284404,0.7004405286343612,0.7004405286343612,0.7004405286343612,0.7004405286343612,0.7004405286343612,0.7004405286343612,0.7004405286343612,0.7004405286343612,0.7004405286343612,0.7004405286343612
2587,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.3055555555555556,0.3055555555555556,0.3055555555555556,0.3055555555555556,0.38271604938271603,0.38271604938271603,0.38271604938271603,0.38271604938271603,0.38271604938271603,0.38271604938271603,0.38271604938271603,0.38271604938271603,0.38271604938271603,0.38580246913580246,0.38580246913580246,0.38580246913580246,0.38580246913580246
2588,0.3888888888888889,0.358974358974359,0.358974358974359,0.31868131868131866,0.31868131868131866,0.31868131868131866,0.31868131868131866,0.31868131868131866,0.31868131868131866,0.3645833333333333,0.3645833333333333,0.3645833333333333,0.3645833333333333,0.3645833333333333,0.3645833333333333,0.3645833333333333,0.3645833333333333,0.3645833333333333,0.3645833333333333,0.385
2589,0.5238095238095238,0.5238095238095238,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.48091603053435117,0.48091603053435117,0.48091603053435117,0.48091603053435117,0.48091603053435117,0.48091603053435117,0.48091603053435117,0.5070921985815603,0.5070921985815603,0.5070921985815603,0.5070921985815603,0.5070921985815603,0.5070921985815603,0.5070921985815603
2590,0.6818181818181818,0.6818181818181818,0.5789473684210527,0.5789473684210527,0.5789473684210527,0.5486725663716814,0.5486725663716814,0.5486725663716814,0.5486725663716814,0.5486725663716814,0.5486725663716814,0.5503875968992248,0.5503875968992248,0.5503875968992248,0.5503875968992248,0.5503875968992248,0.5503875968992248,0.5503875968992248,0.5503875968992248,0.5503875968992248
2591,0.17647058823529413,0.24,0.24,0.24,0.24,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.3148148148148148,0.43137254901960786,0.43137254901960786,0.43137254901960786,0.43137254901960786,0.43137254901960786,0.43137254901960786,0.43137254901960786,0.43137254901960786,0.43137254901960786,0.43137254901960786
2592,0.625,0.6176470588235294,0.6176470588235294,0.6626506024096386,0.6626506024096386,0.6626506024096386,0.6626506024096386,0.6626506024096386,0.6629834254143646,0.6629834254143646,0.6629834254143646,0.6629834254143646,0.6629834254143646,0.6629834254143646,0.6629834254143646,0.6629834254143646,0.6629834254143646,0.6629834254143646,0.5967741935483871,0.5967741935483871
2593,0.75,0.6153846153846154,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.5759493670886076,0.5759493670886076,0.5759493670886076,0.5759493670886076,0.5759493670886076,0.5759493670886076,0.5759493670886076,0.5759493670886076,0.5759493670886076,0.5759493670886076,0.5507246376811594,0.5507246376811594,0.5507246376811594,0.5507246376811594,0.5507246376811594
2594,0.7857142857142857,0.6388888888888888,0.6388888888888888,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6488095238095238,0.6488095238095238,0.6488095238095238,0.6488095238095238,0.6488095238095238,0.6488095238095238,0.6488095238095238,0.6488095238095238,0.6398809523809523,0.6398809523809523,0.6398809523809523,0.6398809523809523
2595,0.5625,0.47368421052631576,0.47368421052631576,0.44047619047619047,0.44047619047619047,0.44047619047619047,0.44047619047619047,0.44047619047619047,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4775
2596,0.6,0.5757575757575758,0.5757575757575758,0.5633802816901409,0.5633802816901409,0.5633802816901409,0.5633802816901409,0.43859649122807015,0.43859649122807015,0.43859649122807015,0.43859649122807015,0.43859649122807015,0.43859649122807015,0.43859649122807015,0.43859649122807015,0.43859649122807015,0.43859649122807015,0.4235294117647059,0.4235294117647059,0.4235294117647059
2597,0.7272727272727273,0.64,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.6612021857923497,0.6612021857923497,0.6612021857923497,0.6612021857923497,0.6612021857923497,0.6612021857923497,0.6612021857923497,0.6612021857923497,0.6612021857923497,0.6612021857923497,0.6612021857923497,0.6508379888268156,0.6508379888268156
2598,0.18181818181818182,0.2,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.37058823529411766,0.37058823529411766,0.37058823529411766,0.37058823529411766,0.37058823529411766,0.37058823529411766,0.37058823529411766,0.37058823529411766,0.37058823529411766,0.37058823529411766,0.40668523676880225,0.40668523676880225,0.40668523676880225
2599,0.5384615384615384,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.6017699115044248,0.6017699115044248,0.6017699115044248,0.6017699115044248,0.6017699115044248,0.6017699115044248,0.6017699115044248,0.5853658536585366,0.5853658536585366,0.5853658536585366,0.5853658536585366,0.5853658536585366,0.5853658536585366,0.5853658536585366,0.5853658536585366,0.5853658536585366
2600,0.5,0.52,0.4626865671641791,0.4626865671641791,0.4626865671641791,0.4626865671641791,0.375,0.375,0.375,0.375,0.375,0.375,0.375,0.37919463087248323,0.37919463087248323,0.37919463087248323,0.37919463087248323,0.37919463087248323,0.37919463087248323,0.37919463087248323
2601,0.9,0.6052631578947368,0.6052631578947368,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.5612244897959183,0.5612244897959183,0.5612244897959183,0.5612244897959183,0.5612244897959183,0.5612244897959183,0.5612244897959183,0.5612244897959183,0.5612244897959183,0.5612244897959183,0.5456919060052219
2602,0.696969696969697,0.696969696969697,0.696969696969697,0.6071428571428571,0.6071428571428571,0.6071428571428571,0.6071428571428571,0.6071428571428571,0.6157635467980296,0.6157635467980296,0.6157635467980296,0.6157635467980296,0.6157635467980296,0.6157635467980296,0.6157635467980296,0.6157635467980296,0.6157635467980296,0.6157635467980296,0.6157635467980296,0.6157635467980296
2603,0.7272727272727273,0.6785714285714286,0.6623376623376623,0.6623376623376623,0.6623376623376623,0.6623376623376623,0.6623376623376623,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.5970588235294118,0.5970588235294118,0.5970588235294118,0.5970588235294118
2604,0.6923076923076923,0.6923076923076923,0.5531914893617021,0.5531914893617021,0.5546218487394958,0.5546218487394958,0.5546218487394958,0.5546218487394958,0.5546218487394958,0.5546218487394958,0.5546218487394958,0.5393700787401575,0.5393700787401575,0.5393700787401575,0.5393700787401575,0.5393700787401575,0.5393700787401575,0.5393700787401575,0.5393700787401575,0.5393700787401575
2605,0.5,0.6428571428571429,0.7012987012987013,0.7012987012987013,0.7012987012987013,0.7012987012987013,0.7012987012987013,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.6455026455026455
2606,0.631578947368421,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5522388059701493,0.5522388059701493,0.5522388059701493,0.5522388059701493,0.5522388059701493,0.5522388059701493,0.5522388059701493,0.5522388059701493,0.5442622950819672,0.5442622950819672,0.5442622950819672,0.5442622950819672,0.5442622950819672,0.5442622950819672,0.5442622950819672
2607,0.4166666666666667,0.36666666666666664,0.36666666666666664,0.36923076923076925,0.36923076923076925,0.36923076923076925,0.43373493975903615,0.43373493975903615,0.43373493975903615,0.43373493975903615,0.43373493975903615,0.43373493975903615,0.43373493975903615,0.43373493975903615,0.43373493975903615,0.43373493975903615,0.44879518072289154,0.44879518072289154,0.44879518072289154,0.44879518072289154
2608,0.6111111111111112,0.6,0.6,0.6,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5084033613445378,0.5084033613445378,0.5084033613445378,0.5084033613445378,0.5084033613445378,0.5084033613445378,0.5084033613445378,0.5084033613445378,0.5084033613445378,0.5084033613445378
2609,0.6538461538461539,0.6538461538461539,0.5932203389830508,0.5932203389830508,0.5932203389830508,0.6206896551724138,0.6206896551724138,0.6206896551724138,0.6206896551724138,0.6206896551724138,0.6206896551724138,0.6206896551724138,0.6206896551724138,0.6206896551724138,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.6216216216216216
2610,0.8666666666666667,0.75,0.6575342465753424,0.6575342465753424,0.6575342465753424,0.6575342465753424,0.6575342465753424,0.6242774566473989,0.6242774566473989,0.6242774566473989,0.6242774566473989,0.6242774566473989,0.6242774566473989,0.6242774566473989,0.6242774566473989,0.6242774566473989,0.6242774566473989,0.6199460916442049,0.6199460916442049,0.6199460916442049
2611,0.7142857142857143,0.8235294117647058,0.8235294117647058,0.7638888888888888,0.7638888888888888,0.7638888888888888,0.7638888888888888,0.6918238993710691,0.6918238993710691,0.6918238993710691,0.6918238993710691,0.6918238993710691,0.6918238993710691,0.6918238993710691,0.6918238993710691,0.6758409785932722,0.6758409785932722,0.6758409785932722,0.6758409785932722,0.6758409785932722
2612,0.4,0.6923076923076923,0.6081081081081081,0.6081081081081081,0.6081081081081081,0.6081081081081081,0.6081081081081081,0.6612903225806451,0.6612903225806451,0.6612903225806451,0.6612903225806451,0.6612903225806451,0.6612903225806451,0.6612903225806451,0.6612903225806451,0.6612903225806451,0.6612903225806451,0.6612903225806451,0.6356382978723404,0.6356382978723404
2613,0.75,0.7073170731707317,0.7073170731707317,0.7073170731707317,0.6770833333333334,0.6770833333333334,0.6770833333333334,0.6770833333333334,0.6770833333333334,0.642512077294686,0.642512077294686,0.642512077294686,0.642512077294686,0.642512077294686,0.642512077294686,0.642512077294686,0.642512077294686,0.642512077294686,0.642512077294686,0.642512077294686
2614,0.42105263157894735,0.34782608695652173,0.34782608695652173,0.34782608695652173,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.3220338983050847,0.33201581027667987,0.33201581027667987,0.33201581027667987,0.33201581027667987,0.33201581027667987,0.33201581027667987,0.33201581027667987,0.33201581027667987,0.33201581027667987
2615,0.4166666666666667,0.5294117647058824,0.5294117647058824,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.45595854922279794,0.45595854922279794
2616,0.625,0.625,0.6883116883116883,0.6883116883116883,0.6883116883116883,0.6883116883116883,0.6883116883116883,0.6285714285714286,0.6285714285714286,0.6285714285714286,0.6285714285714286,0.6285714285714286,0.6285714285714286,0.6285714285714286,0.6285714285714286,0.6285714285714286,0.6285714285714286,0.6016260162601627,0.6016260162601627,0.6016260162601627
2617,0.5,0.5,0.5106382978723404,0.5106382978723404,0.5241935483870968,0.5241935483870968,0.5241935483870968,0.5241935483870968,0.5241935483870968,0.5241935483870968,0.5241935483870968,0.5241935483870968,0.53125,0.53125,0.53125,0.53125,0.53125,0.53125,0.53125,0.53125
2618,0.6363636363636364,0.6571428571428571,0.6571428571428571,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5866666666666667,0.5761589403973509,0.5761589403973509,0.5761589403973509,0.5761589403973509,0.5761589403973509,0.5761589403973509,0.5761589403973509,0.5761589403973509,0.5979381443298969,0.5979381443298969,0.5979381443298969,0.5979381443298969,0.5979381443298969
2619,0.8666666666666667,0.7352941176470589,0.7352941176470589,0.65,0.65,0.65,0.65,0.65,0.602803738317757,0.602803738317757,0.602803738317757,0.602803738317757,0.602803738317757,0.602803738317757,0.602803738317757,0.602803738317757,0.602803738317757,0.602803738317757,0.602803738317757,0.602803738317757
2620,0.7727272727272727,0.7727272727272727,0.7333333333333333,0.7333333333333333,0.7636363636363637,0.7636363636363637,0.7636363636363637,0.7636363636363637,0.7636363636363637,0.7636363636363637,0.7636363636363637,0.7533632286995515,0.7533632286995515,0.7533632286995515,0.7533632286995515,0.7533632286995515,0.7533632286995515,0.7533632286995515,0.7533632286995515,0.7533632286995515
